"Tmax_Maxima","Tmax_fld_m","Tmax_R","Tmax_ACC_R","Tmax_Minima","Tmax_Media","Tmin_Maxima","Tmin_ACC_V","Tmin_R","Tmin_ACC_R","longitude","Chuva_ACC_V"
98.105937914625,98.619899290859,95.1086497343031,82.0018865445088,96.9840622818472,97.3679509456178,100.170470786801,86.0673905593046,104.067741842681,111.652413152826,96.9840622818472,96.9840622818472
97.7289190098382,98.2428803860723,94.7316308295163,81.624867639722,96.6070433770604,96.990932040831,99.7934518820146,85.6903716545178,103.690722937894,111.275394248039,96.6070433770604,96.6070433770604
91.2140232015459,91.72798457778,88.216735021224,75.1099718314297,90.0921475687681,90.4760362325387,93.2785560737223,79.1754758462255,97.1758271296017,104.760498439746,90.0921475687681,90.0921475687681
89.9332657223963,88.537751372222,79.1561779436149,114.138256944635,90.0921475687681,96.0004842832115,90.6830815096869,98.4555231685553,96.152401875227,54.1128544272375,88.1752562280878,90.0921475687681
95.4762425492369,94.0807281990625,84.6991547704554,119.681233771476,95.6351243956086,101.543461110052,96.2260583365274,103.998499995396,101.695378702068,59.655831254078,93.7182330549283,95.6351243956086
96.2994911380951,94.9039767879208,85.5224033593137,120.504482360334,96.4583729844669,102.36670969891,97.0493069253857,104.821748584254,102.518627290926,60.4790798429363,94.5414816437866,96.4583729844669
89.9332657223963,88.537751372222,79.1561779436149,114.138256944635,90.0921475687681,96.0004842832115,90.6830815096869,98.4555231685553,96.152401875227,54.1128544272375,88.1752562280878,90.0921475687681
96.8251804354754,95.429666085301,86.0480926566939,121.030171657714,96.9840622818472,102.892398996291,97.5749962227659,105.347437881634,103.044316588306,61.0047691403166,95.0671709411669,96.9840622818472
96.4481615306886,95.0526471805143,85.6710737519072,120.653152752927,96.6070433770604,102.515380091504,97.1979773179792,104.970418976848,102.667297683519,60.6277502355298,94.6901520363801,96.6070433770604
89.9332657223963,88.537751372222,79.1561779436149,114.138256944635,90.0921475687681,96.0004842832115,90.6830815096869,98.4555231685553,96.152401875227,54.1128544272375,88.1752562280878,90.0921475687681
89.9332657223963,88.537751372222,79.1561779436149,114.138256944635,90.0921475687681,96.0004842832115,90.6830815096869,98.4555231685553,96.152401875227,54.1128544272375,88.1752562280878,90.0921475687681
95.4762425492369,94.0807281990625,84.6991547704554,119.681233771476,95.6351243956086,101.543461110052,96.2260583365274,103.998499995396,101.695378702068,59.655831254078,93.7182330549283,95.6351243956086
96.2994911380951,94.9039767879208,85.5224033593137,120.504482360334,96.4583729844669,102.36670969891,97.0493069253857,104.821748584254,102.518627290926,60.4790798429363,94.5414816437866,96.4583729844669
89.9332657223963,88.537751372222,79.1561779436149,114.138256944635,90.0921475687681,96.0004842832115,90.6830815096869,98.4555231685553,96.152401875227,54.1128544272375,88.1752562280878,90.0921475687681
96.8251804354754,95.429666085301,86.0480926566939,121.030171657714,96.9840622818472,102.892398996291,97.5749962227659,105.347437881634,103.044316588306,61.0047691403166,95.0671709411669,96.9840622818472
96.4481615306886,95.0526471805143,85.6710737519072,120.653152752927,96.6070433770604,102.515380091504,97.1979773179792,104.970418976848,102.667297683519,60.6277502355298,94.6901520363801,96.6070433770604
89.9332657223963,88.537751372222,79.1561779436149,114.138256944635,90.0921475687681,96.0004842832115,90.6830815096869,98.4555231685553,96.152401875227,54.1128544272375,88.1752562280878,90.0921475687681
89.0309138620864,89.8171678102899,87.2919013363337,100.969419165997,90.0921475687681,92.9398069052396,90.063180218723,91.7446312743831,89.9901376173168,73.918038080649,90.0921475687681,90.0921475687681
89.0309138620864,89.8171678102899,87.2919013363337,100.969419165997,90.0921475687681,92.9398069052396,90.063180218723,91.7446312743831,89.9901376173168,73.918038080649,90.0921475687681,90.0921475687681
89.0309138620864,89.8171678102899,87.2919013363337,100.969419165997,90.0921475687681,92.9398069052396,90.063180218723,91.7446312743831,89.9901376173168,73.918038080649,90.0921475687681,90.0921475687681
90.3650362362006,89.9400311049582,87.1211620740826,85.9351238314587,90.0921475687681,91.6564351159789,90.063180218723,99.2267835706605,90.1009801355059,97.4331335901078,90.0921475687681,90.0921475687681
90.3650362362006,89.9400311049582,87.1211620740826,85.9351238314587,90.0921475687681,91.6564351159789,90.063180218723,99.2267835706605,90.1009801355059,97.4331335901078,90.0921475687681,90.0921475687681
90.3650362362006,89.9400311049582,87.1211620740826,85.9351238314587,90.0921475687681,91.6564351159789,90.063180218723,99.2267835706605,90.1009801355059,97.4331335901078,90.0921475687681,90.0921475687681
96.235402640378,95.1990063560784,96.1121418599601,79.5953703629067,95.9625139729455,98.0528213384561,95.9335466229005,96.7058104134259,96.7682840834651,118.092790359458,95.9625139729455,95.9625139729455
96.8799320444929,95.8435357601932,96.756671264075,80.2398997670216,96.6070433770604,98.697350742571,96.5780760270153,97.3503398175408,97.41281348758,118.737319763573,96.6070433770604,96.6070433770604
90.3650362362006,89.3286399519009,90.2417754557827,73.7250039587293,90.0921475687681,92.1824549342787,90.063180218723,90.8354440092485,90.8979176792877,112.222423955281,90.0921475687681,90.0921475687681
98.4706943953691,97.4342981110695,98.3474336149513,81.8306621178979,98.1978057279367,100.288113093447,98.1688383778917,98.9411021684171,99.0035758384563,120.32808211445,98.1978057279367,98.1978057279367
90.3650362362006,89.3286399519009,90.2417754557827,73.7250039587293,90.0921475687681,92.1824549342787,90.063180218723,90.8354440092485,90.8979176792877,112.222423955281,90.0921475687681,90.0921475687681
90.3650362362006,89.3286399519009,90.2417754557827,73.7250039587293,90.0921475687681,92.1824549342787,90.063180218723,90.8354440092485,90.8979176792877,112.222423955281,90.0921475687681,90.0921475687681
90.3650362362006,89.3286399519009,90.2417754557827,73.7250039587293,90.0921475687681,92.1824549342787,90.063180218723,90.8354440092485,90.8979176792877,112.222423955281,90.0921475687681,90.0921475687681
90.3650362362006,89.3286399519009,90.2417754557827,73.7250039587293,90.0921475687681,92.1824549342787,90.063180218723,90.8354440092485,90.8979176792877,112.222423955281,90.0921475687681,90.0921475687681
97.355281809274,96.3188855249744,97.2320210288562,80.7152495318028,97.0823931418416,99.1727005073522,97.0534257917965,97.825689582322,97.8881632523612,119.212669528354,97.0823931418416,97.0823931418416
95.6497158386596,94.61331955436,95.5264550582418,79.0096835611884,95.3768271712272,97.4671345367378,95.3478598211822,96.1201236117076,96.1825972817468,117.50710355774,95.3768271712272,95.3768271712272
94.9012802662638,95.7879700854514,92.7815140621895,98.6358076177765,95.9625139729455,98.7723681316547,95.9335466229005,99.405408247205,96.5838097181507,92.2393937079759,95.9625139729455,95.9625139729455
95.5458096703787,96.4324994895663,93.4260434663044,99.2803370218914,96.6070433770604,99.4168975357695,96.5780760270153,100.04993765132,97.2283391222656,92.8839231120908,96.6070433770604,96.6070433770604
89.0309138620864,89.917603681274,86.9111476580122,92.7654412135991,90.0921475687681,92.9020017274772,90.063180218723,93.5350418430275,90.7134433139733,86.3690273037985,90.0921475687681,90.0921475687681
97.136572021255,98.0232618404426,95.0168058171807,100.871099372768,98.1978057279367,101.007659886646,98.1688383778917,101.640700002196,98.8191014731419,94.4746854629671,98.1978057279367,98.1978057279367
89.0309138620864,89.917603681274,86.9111476580122,92.7654412135991,90.0921475687681,92.9020017274772,90.063180218723,93.5350418430275,90.7134433139733,86.3690273037985,90.0921475687681,90.0921475687681
89.0309138620864,89.917603681274,86.9111476580122,92.7654412135991,90.0921475687681,92.9020017274772,90.063180218723,93.5350418430275,90.7134433139733,86.3690273037985,90.0921475687681,90.0921475687681
89.0309138620864,89.917603681274,86.9111476580122,92.7654412135991,90.0921475687681,92.9020017274772,90.063180218723,93.5350418430275,90.7134433139733,86.3690273037985,90.0921475687681,90.0921475687681
89.0309138620864,89.917603681274,86.9111476580122,92.7654412135991,90.0921475687681,92.9020017274772,90.063180218723,93.5350418430275,90.7134433139733,86.3690273037985,90.0921475687681,90.0921475687681
96.0211594351599,96.9078492543475,93.9013932310856,99.7556867866725,97.0823931418416,99.8922473005507,97.0534257917965,100.525287416101,97.7036888870468,93.359272876872,97.0823931418416,97.0823931418416
94.3155934645455,95.2022832837331,92.1958272604712,98.0501208160582,95.3768271712272,98.1866813299363,95.3478598211822,98.8197214454866,95.9981229164324,91.6537069062576,95.3768271712272,95.3768271712272
88.2728897858852,89.6133707592708,86.3464841674325,78.0571142073087,90.0921475687681,91.5370817252397,90.2369843189933,83.0815393679505,87.4738182614264,113.603115450439,90.0921475687681,90.0921475687681
94.7877855941775,96.1282665675631,92.8613799757248,84.572010015601,96.6070433770604,98.051977533532,96.7518801272856,89.5964351762428,93.9887140697187,120.118011258731,96.6070433770604,96.6070433770604
88.2728897858852,89.6133707592708,86.3464841674325,78.0571142073087,90.0921475687681,91.5370817252397,90.2369843189933,83.0815393679505,87.4738182614264,113.603115450439,90.0921475687681,90.0921475687681
96.3785479450538,97.7190289184394,94.4521423266011,86.1627723664774,98.1978057279367,99.6427398844083,98.3426424781619,91.1871975271192,95.579476420595,121.708773609607,98.1978057279367,98.1978057279367
88.2728897858852,89.6133707592708,86.3464841674325,78.0571142073087,90.0921475687681,91.5370817252397,90.2369843189933,83.0815393679505,87.4738182614264,113.603115450439,90.0921475687681,90.0921475687681
95.2631353589586,96.6036163323443,93.336729740506,85.0473597803822,97.0823931418416,98.5273272983131,97.2272298920668,90.071784941024,94.4640638344999,120.593361023512,97.0823931418416,97.0823931418416
97.2573878478355,98.5978688212212,95.3309822293829,87.0416122692591,99.0766456307185,100.52157978719,99.2214823809437,92.0660374299009,96.4583163233768,122.587613512389,99.0766456307185,99.0766456307185
93.5575693883443,94.8980503617299,91.6311637698916,83.3417938097679,95.3768271712272,96.8217613276988,95.5216639214524,88.3662189704096,92.7584978638855,118.887795052898,95.3768271712272,95.3768271712272
90.6076039405849,91.0301990731293,95.3936986942651,107.994964191884,90.0921475687681,83.5536608223769,86.6740002634536,107.916405389404,80.0900718420315,64.6742156489423,88.1752562280878,90.0921475687681
97.1224997488772,97.5450948814216,101.908594502557,114.509860000176,96.6070433770604,90.0685566306692,93.1888960717459,114.431301197696,86.6049676503238,71.1891114572346,94.6901520363801,96.6070433770604
90.6076039405849,91.0301990731293,95.3936986942651,107.994964191884,90.0921475687681,83.5536608223769,86.6740002634536,107.916405389404,80.0900718420315,64.6742156489423,88.1752562280878,90.0921475687681
98.7132620997535,99.1358572322979,103.499356853434,116.100622351053,98.1978057279367,91.6593189815456,94.7796584226222,116.022063548572,88.1957300012002,72.7798738081109,96.2809143872564,98.1978057279367
90.6076039405849,91.0301990731293,95.3936986942651,107.994964191884,90.0921475687681,83.5536608223769,86.6740002634536,107.916405389404,80.0900718420315,64.6742156489423,88.1752562280878,90.0921475687681
97.5978495136584,98.0204446462028,102.383944267339,114.985209764958,97.0823931418416,90.5439063954504,93.6642458365271,114.906650962477,87.080317415105,71.6644612220158,95.1655018011613,97.0823931418416
99.5921020025353,100.01469713508,104.378196756216,116.979462253834,99.0766456307185,92.5381588843273,95.658498325404,116.900903451354,89.0745699039819,73.6587137108927,97.1597542900382,99.0766456307185
95.892283543044,96.3148786755884,100.678378296724,113.279643794343,95.3768271712272,88.838340424836,91.9586798659127,113.201084991863,85.3747514444907,69.9588952514014,93.4599358305469,95.3768271712272
88.3941736380774,89.0780378325019,82.9222407061586,96.5313029570114,90.0921475687681,93.5933855677937,88.8175841667864,95.9270360989338,92.2949958344325,82.321888257454,90.0921475687681,90.0921475687681
94.7603990537763,95.4442632482007,89.2884661218574,102.89752837271,96.4583729844669,99.9596109834925,95.1838095824852,102.293261514633,98.6612212501313,88.6881136731528,96.4583729844669,96.4583729844669
95.2860883511564,95.9699525455809,89.8141554192376,103.42321767009,96.9840622818472,100.485300280873,95.7094988798655,102.818950812013,99.1869105475116,89.2138029705331,96.9840622818472,96.9840622818472
88.3941736380774,89.0780378325019,82.9222407061586,96.5313029570114,90.0921475687681,93.5933855677937,88.8175841667864,95.9270360989338,92.2949958344325,82.321888257454,90.0921475687681,90.0921475687681
96.499831797246,97.1836959916705,91.0278988653272,104.63696111618,98.1978057279367,101.699043726962,96.923242325955,104.032694258102,100.400653993601,90.4275464166226,98.1978057279367,98.1978057279367
88.3941736380774,89.5041589442842,82.835555076825,94.959764593997,90.0921475687681,93.6012038127926,88.8175841667864,95.9270360989338,92.26620021072,84.9161023223469,90.0921475687681,90.0921475687681
94.7603990537763,95.870384359983,89.2017804925238,101.325990009696,96.4583729844669,99.9674292284914,95.1838095824852,102.293261514633,98.6324256264188,91.2823277380457,96.4583729844669,96.4583729844669
95.2860883511564,96.3960736573632,89.727469789904,101.851679307076,96.9840622818472,100.493118525872,95.7094988798655,102.818950812013,99.1581149237991,91.808017035426,96.9840622818472,96.9840622818472
96.499831797246,97.6098171034528,90.9412132359936,103.065422753166,98.1978057279367,101.706861971961,96.923242325955,104.032694258102,100.371858369889,93.0217604815155,98.1978057279367,98.1978057279367
89.6979750491434,90.6889121428711,92.7356672205782,96.6735276205557,90.0921475687681,86.927332252784,88.2382371658856,89.1188869802798,80.8900771661747,84.1380444842684,94.3093085182647,90.0921475687681
89.6979750491434,90.6889121428711,92.7356672205782,96.6735276205557,90.0921475687681,86.927332252784,88.2382371658856,89.1188869802798,80.8900771661747,84.1380444842684,94.3093085182647,90.0921475687681
97.3323727856558,98.3233098793835,100.370064957091,104.307925357068,97.7265453052804,94.5617299892963,95.8726349023979,96.7532847167921,88.5244749026871,91.7724422207808,101.943706254777,97.7265453052804
98.7531381710672,99.7440752647949,101.790830342502,105.728690742479,99.1473106906918,95.9824953747077,97.2934002878094,98.1740501022035,89.9452402880985,93.1932076061922,103.364471640188,99.1473106906918
89.6979750491434,90.6889121428711,92.7356672205782,96.6735276205557,90.0921475687681,86.927332252784,88.2382371658856,89.1188869802798,80.8900771661747,84.1380444842684,94.3093085182647,90.0921475687681
93.4788602412049,94.4697973349325,96.5165524126396,100.454412812617,93.8730327608294,90.7082174448453,92.019122357947,92.8997721723412,84.6709623582361,87.9189296763298,98.0901937103261,93.8730327608294
97.8036332083121,98.7945703020397,100.841325379747,104.779185779724,98.1978057279367,95.0329904119526,96.3438953250543,97.2245451394484,88.9957353253434,92.2437026434371,102.414966677433,98.1978057279367
94.3615632858743,95.352500379602,97.3992554573091,101.337115857287,94.7557358054989,91.5909204895148,92.9018254026165,93.7824752170107,85.5536654029056,88.8016327209993,98.9728967549955,94.7557358054989
89.6979750491434,90.6889121428711,92.7356672205782,96.6735276205557,90.0921475687681,86.927332252784,88.2382371658856,89.1188869802798,80.8900771661747,84.1380444842684,94.3093085182647,90.0921475687681
89.6979750491434,90.6889121428711,92.7356672205782,96.6735276205557,90.0921475687681,86.927332252784,88.2382371658856,89.1188869802798,80.8900771661747,84.1380444842684,94.3093085182647,90.0921475687681
83.5633311185691,84.5542682122967,86.6010232900038,90.5388836899813,83.9575036381936,80.7926883222095,82.1035932353112,82.9842430497054,74.7554332356003,78.003400553694,88.1746645876902,83.9575036381936
89.6979750491434,90.6889121428711,92.7356672205782,96.6735276205557,90.0921475687681,86.927332252784,88.2382371658856,89.1188869802798,80.8900771661747,84.1380444842684,94.3093085182647,90.0921475687681
89.6979750491434,90.4968163561388,92.9288268045143,91.2893082149497,90.0921475687681,86.9334365603829,88.2382371658856,88.1430164220399,80.5321149823966,93.0310185539769,94.3093085182647,90.0921475687681
89.6979750491434,90.4968163561388,92.9288268045143,91.2893082149497,90.0921475687681,86.9334365603829,88.2382371658856,88.1430164220399,80.5321149823966,93.0310185539769,94.3093085182647,90.0921475687681
97.3323727856558,98.131214092651,100.563224541027,98.9237059514621,97.7265453052804,94.5678342968953,95.8726349023979,95.7774141585522,88.1665127189089,100.665416290489,101.943706254777,97.7265453052804
98.7531381710672,99.5519794780624,101.983989926438,100.344471336873,99.1473106906918,95.9885996823067,97.2934002878094,97.1981795439636,89.5872781043203,102.086181675901,103.364471640188,99.1473106906918
89.6979750491434,90.4968163561388,92.9288268045143,91.2893082149497,90.0921475687681,86.9334365603829,88.2382371658856,88.1430164220399,80.5321149823966,93.0310185539769,94.3093085182647,90.0921475687681
93.4788602412049,94.2777015482001,96.7097119965756,95.0701934070111,93.8730327608294,90.7143217524443,92.019122357947,91.9239016141012,84.313000174458,96.8119037460383,98.0901937103261,93.8730327608294
97.8036332083121,98.6024745153073,101.034484963683,99.3949663741184,98.1978057279367,95.0390947195516,96.3438953250543,96.2486745812085,88.6377731415652,101.136676713146,102.414966677433,98.1978057279367
94.3615632858743,95.1604045928695,97.5924150412451,95.9528964516806,94.7557358054989,91.5970247971138,92.9018254026165,92.8066046587707,85.1957032191275,97.6946067907078,98.9728967549955,94.7557358054989
89.6979750491434,90.4968163561388,92.9288268045143,91.2893082149497,90.0921475687681,86.9334365603829,88.2382371658856,88.1430164220399,80.5321149823966,93.0310185539769,94.3093085182647,90.0921475687681
89.6979750491434,90.4968163561388,92.9288268045143,91.2893082149497,90.0921475687681,86.9334365603829,88.2382371658856,88.1430164220399,80.5321149823966,93.0310185539769,94.3093085182647,90.0921475687681
83.5633311185691,84.3621724255643,86.7941828739398,85.1546642843753,83.9575036381936,80.7987926298085,82.1035932353112,82.0083724914654,74.3974710518222,86.8963746234025,88.1746645876902,83.9575036381936
89.6979750491434,90.4968163561388,92.9288268045143,91.2893082149497,90.0921475687681,86.9334365603829,88.2382371658856,88.1430164220399,80.5321149823966,93.0310185539769,94.3093085182647,90.0921475687681
89.2734815664707,89.0760876227235,88.2349074639523,110.70341648025,90.0921475687681,88.8893325406219,87.8906289653452,97.946177533176,87.244892914505,59.9697518773247,94.3093085182647,90.0921475687681
89.2734815664707,89.0760876227235,88.2349074639523,110.70341648025,90.0921475687681,88.8893325406219,87.8906289653452,97.946177533176,87.244892914505,59.9697518773247,94.3093085182647,90.0921475687681
98.3286446883945,98.1312507446473,97.290070585876,119.758579602173,99.1473106906918,97.9444956625456,96.9457920872689,107.0013406551,96.3000560364287,69.0249149992484,103.364471640188,99.1473106906918
89.2734815664707,89.0760876227235,88.2349074639523,110.70341648025,90.0921475687681,88.8893325406219,87.8906289653452,97.946177533176,87.244892914505,59.9697518773247,94.3093085182647,90.0921475687681
88.0000011184527,89.4983083093325,84.5404824974316,74.3407219120857,90.0921475687681,93.5505225159235,93.1337193234971,75.4143947101552,92.6901744867039,115.20669884616,90.0921475687681,90.0921475687681
88.0000011184527,89.4983083093325,84.5404824974316,74.3407219120857,90.0921475687681,93.5505225159235,93.1337193234971,75.4143947101552,92.6901744867039,115.20669884616,90.0921475687681,90.0921475687681
88.0000011184527,89.4983083093325,84.5404824974316,74.3407219120857,90.0921475687681,93.5505225159235,93.1337193234971,75.4143947101552,92.6901744867039,115.20669884616,90.0921475687681,90.0921475687681
88.0000011184527,89.4983083093325,84.5404824974316,74.3407219120857,90.0921475687681,93.5505225159235,93.1337193234971,75.4143947101552,92.6901744867039,115.20669884616,90.0921475687681,90.0921475687681
81.7669430803098,83.2652502711896,78.3074244592887,68.1076638739428,83.8590895306252,87.3174644777805,86.9006612853542,69.1813366720123,86.457116448561,108.973640808017,83.8590895306252,83.8590895306252
77.0794430803099,78.5777502711897,73.6199244592888,63.4201638739429,79.1715895306253,82.6299644777806,82.2131612853543,64.4938366720124,81.7696164485611,104.286140808017,79.1715895306253,79.1715895306253
82.8919430803099,84.3902502711897,79.4324244592888,69.2326638739429,84.9840895306253,88.4424644777806,88.0256612853543,70.3063366720124,87.5821164485611,110.098640808017,84.9840895306253,84.9840895306253
88.0000011184527,89.4983083093325,84.5404824974316,74.3407219120857,90.0921475687681,93.5505225159235,93.1337193234971,75.4143947101552,92.6901744867039,115.20669884616,90.0921475687681,90.0921475687681
96.1056592776214,97.6039664685011,92.6461406566002,82.4463800712543,98.1978057279367,101.656180675092,101.239377482666,83.5200528693238,100.795832645873,123.312357005329,98.1978057279367,98.1978057279367
92.6635893551836,94.1618965460634,89.2040707341625,79.0043101488165,94.7557358054989,98.2141107526543,97.7973075602279,80.077982946886,97.3537627234348,119.870287082891,94.7557358054989,94.7557358054989
88.0000011184527,89.4983083093325,84.5404824974316,74.3407219120857,90.0921475687681,93.5505225159235,93.1337193234971,75.4143947101552,92.6901744867039,115.20669884616,90.0921475687681,90.0921475687681
88.0000011184527,89.5987441747,82.8086091184462,112.756398580107,90.0921475687681,93.7684332885851,93.2495887236773,102.532267239644,91.2735012807888,57.3208467442379,90.0921475687681,90.0921475687681
93.8703675226302,95.4691105788774,88.6789755226236,118.626764984284,95.9625139729455,99.6387996927625,99.1199551278547,108.402633643821,97.1438676849663,63.1912131484153,95.9625139729455,95.9625139729455
95.6343988549651,97.2331419112123,90.4430068549585,120.390796316619,97.7265453052804,101.402831025097,100.88398646019,110.166664976156,98.9078990173012,64.9552444807502,97.7265453052804,97.7265453052804
93.9030266110195,95.5017696672668,88.711634611013,118.659424072673,95.9951730613349,99.6714587811518,99.152614216244,108.43529273221,97.1765267733556,63.2238722368047,95.9951730613349,95.9951730613349
97.0551642403765,98.6539072966237,91.8637722403699,121.81156170203,99.1473106906918,102.823596410509,102.304751845601,111.587430361567,100.328664402713,66.3760098661616,99.1473106906918,99.1473106906918
88.0000011184527,89.5987441747,82.8086091184462,112.756398580107,90.0921475687681,93.7684332885851,93.2495887236773,102.532267239644,91.2735012807888,57.3208467442379,90.0921475687681,90.0921475687681
96.1056592776214,97.7044023338686,90.9142672776148,120.862056739275,98.1978057279367,101.874091447754,101.355246882846,110.637925398812,99.3791594399575,65.4265049034065,98.1978057279367,98.1978057279367
90.2740733470564,90.4578121324888,90.1736833155609,75.4953034975044,90.0921475687681,91.7283100481698,86.963673763904,76.2289347205597,85.1249282534213,116.335605046237,89.7087693006321,90.0921475687681
97.9084710835687,98.0922098690011,97.8080810520732,83.1297012340167,97.7265453052804,99.3627077846821,94.5980715004163,83.863332457072,92.7593259899336,123.970002782749,97.3431670371443,97.7265453052804
96.1770988396231,96.3608376250555,96.0767088081276,81.3983289900712,95.9951730613349,97.6313355407366,92.8666992564707,82.1319602131265,91.0279537459881,122.238630538804,95.6117947931988,95.9951730613349
99.3292364689801,99.5129752544125,99.2288464374846,84.5504666194281,99.1473106906918,100.783473170094,96.0188368858277,85.2840978424834,94.180091375345,125.390768168161,98.7639324225557,99.1473106906918
90.2740733470564,90.4578121324888,90.1736833155609,75.4953034975044,90.0921475687681,91.7283100481698,86.963673763904,76.2289347205597,85.1249282534213,116.335605046237,89.7087693006321,90.0921475687681
98.379731506225,98.5634702916574,98.2793414747294,83.6009616566731,98.1978057279367,99.8339682073385,95.0693319230726,84.3345928797283,93.2305864125899,124.441263205405,97.8144274598006,98.1978057279367
88.0000011184527,89.6494496626366,86.0374243883893,64.9556608841681,90.0921475687681,93.4693512519227,93.1337193234971,83.2220762007316,93.1307217857841,127.39145607697,90.0921475687681,90.0921475687681
93.8703675226302,95.5198160668141,91.9077907925668,70.8260272883455,95.9625139729455,99.3397176561001,99.0040857276745,89.0924426049091,99.0010881899615,133.261822481147,95.9625139729455,95.9625139729455
95.6343988549651,97.2838473991489,93.6718221249017,72.5900586206804,97.7265453052804,101.103748988435,100.768117060009,90.8564739372439,100.765119522296,135.025853813482,97.7265453052804,97.7265453052804
93.9030266110195,95.5524751552034,91.9404498809561,70.8586863767348,95.9951730613349,99.3723767444895,99.0367448160639,89.1251016932984,99.0337472783509,133.294481569537,95.9951730613349,95.9951730613349
97.0551642403765,98.7046127845604,95.0925875103131,74.0108240060918,99.1473106906918,102.524514373846,102.188882445421,92.2772393226553,102.185884907708,136.446619198893,99.1473106906918,99.1473106906918
88.0000011184527,89.6494496626366,86.0374243883893,64.9556608841681,90.0921475687681,93.4693512519227,93.1337193234971,83.2220762007316,93.1307217857841,127.39145607697,90.0921475687681,90.0921475687681
96.1056592776214,97.7551078218053,94.143082547558,73.0613190433367,98.1978057279367,101.575009411091,101.239377482666,91.3277343599002,101.236379944953,135.497114236138,98.1978057279367,98.1978057279367
91.4262699428822,90.0921475687681,100.53873937654,64.8081359226035,90.0921475687681,83.0719140099044,86.210522662733,78.125464938447,79.0019657106281,129.265399092819,94.3093085182647,90.0921475687681
100.607866164168,99.2737437900541,109.720335597826,73.9897321438895,99.2737437900541,92.2535102311904,95.392118884019,87.307061159733,88.183561931914,138.446995314105,103.490904739551,99.2737437900541
91.4262699428822,90.0921475687681,100.53873937654,64.8081359226035,90.0921475687681,83.0719140099044,86.210522662733,78.125464938447,79.0019657106281,129.265399092819,94.3093085182647,90.0921475687681
91.4262699428822,90.0921475687681,100.53873937654,64.8081359226035,90.0921475687681,83.0719140099044,86.210522662733,78.125464938447,79.0019657106281,129.265399092819,94.3093085182647,90.0921475687681
91.4262699428822,90.0921475687681,100.53873937654,64.8081359226035,90.0921475687681,83.0719140099044,86.210522662733,78.125464938447,79.0019657106281,129.265399092819,94.3093085182647,90.0921475687681
91.4262699428822,90.0921475687681,100.53873937654,64.8081359226035,90.0921475687681,83.0719140099044,86.210522662733,78.125464938447,79.0019657106281,129.265399092819,94.3093085182647,90.0921475687681
85.1932119047393,83.8590895306252,94.3056813383974,58.5750778844606,83.8590895306252,76.8388559717614,79.97746462459,71.8924069003041,72.7689076724851,123.032341054676,88.0762504801217,83.8590895306252
80.5057119047394,79.1715895306253,89.6181813383975,53.8875778844607,79.1715895306253,72.1513559717616,75.2899646245902,67.2049069003042,68.0814076724852,118.344841054676,83.3887504801219,79.1715895306253
86.3182119047394,84.9840895306253,95.4306813383975,59.7000778844607,84.9840895306253,77.9638559717616,81.1024646245902,73.0174069003042,73.8939076724852,124.157341054676,89.2012504801219,84.9840895306253
91.4262699428822,90.0921475687681,100.53873937654,64.8081359226035,90.0921475687681,83.0719140099044,86.210522662733,78.125464938447,79.0019657106281,129.265399092819,94.3093085182647,90.0921475687681
99.5319281020509,98.1978057279367,108.644397535709,72.9137940817721,98.1978057279367,91.177572169073,94.3161808219016,86.2311230976156,87.1076238697967,137.371057251988,102.414966677433,98.1978057279367
96.0898581796131,94.7557358054989,105.202327613271,69.4717241593343,94.7557358054989,87.7355022466352,90.8741108994638,82.7890531751778,83.6655539473589,133.92898732955,98.9728967549955,94.7557358054989
91.4262699428822,90.0921475687681,100.53873937654,64.8081359226035,90.0921475687681,83.0719140099044,86.210522662733,78.125464938447,79.0019657106281,129.265399092819,94.3093085182647,90.0921475687681
91.4262699428822,90.0921475687681,100.53873937654,64.8081359226035,90.0921475687681,83.0719140099044,86.210522662733,78.125464938447,79.0019657106281,129.265399092819,94.3093085182647,90.0921475687681
91.4262699428822,91.0409252325268,101.765904645924,90.4447940637177,90.0921475687681,83.0813115506921,86.210522662733,83.8530578989323,78.4963163590959,89.051985366138,94.3093085182647,90.0921475687681
91.4262699428822,91.0409252325268,101.765904645924,90.4447940637177,90.0921475687681,83.0813115506921,86.210522662733,83.8530578989323,78.4963163590959,89.051985366138,94.3093085182647,90.0921475687681
91.4262699428822,91.0409252325268,101.765904645924,90.4447940637177,90.0921475687681,83.0813115506921,86.210522662733,83.8530578989323,78.4963163590959,89.051985366138,94.3093085182647,90.0921475687681
91.4262699428822,91.0409252325268,101.765904645924,90.4447940637177,90.0921475687681,83.0813115506921,86.210522662733,83.8530578989323,78.4963163590959,89.051985366138,94.3093085182647,90.0921475687681
85.1932119047393,84.8078671943839,95.5328466077814,84.2117360255748,83.8590895306252,76.8482535125492,79.97746462459,77.6199998607893,72.2632583209529,82.8189273279951,88.0762504801217,83.8590895306252
80.5057119047394,80.120367194384,90.8453466077815,79.5242360255749,79.1715895306253,72.1607535125493,75.2899646245902,72.9324998607895,67.575758320953,78.1314273279952,83.3887504801219,79.1715895306253
86.3182119047394,85.932867194384,96.6578466077815,85.3367360255749,84.9840895306253,77.9732535125493,81.1024646245902,78.7449998607895,73.388258320953,83.9439273279952,89.2012504801219,84.9840895306253
